01/12/2020 16:00:00,1.296875,1.297005,1.296725,1.29675
01/12/2020 16:15:00,1.29675,1.296865,1.296545,1.29686
01/12/2020 16:30:00,1.29686,1.29687,1.29662,1.296745
01/12/2020 16:45:00,1.296745,1.29695,1.296645,1.29673
01/12/2020 17:00:00,1.29673,1.29686,1.296535,1.29671
01/12/2020 17:15:00,1.29671,1.29677,1.296535,1.296545
01/12/2020 17:30:00,1.296545,1.29708,1.29646,1.297065
01/12/2020 17:45:00,1.297065,1.297245,1.2969,1.296965
01/12/2020 18:00:00,1.296965,1.296975,1.29576,1.29595
01/12/2020 18:15:00,1.29595,1.29612,1.29563,1.29576
01/12/2020 18:30:00,1.29576,1.295775,1.295145,1.29521
01/12/2020 18:45:00,1.29521,1.295815,1.29511,1.295805
01/12/2020 19:00:00,1.295805,1.29639,1.29528,1.296315
01/12/2020 19:15:00,1.296315,1.296415,1.295605,1.295755
01/12/2020 19:30:00,1.295755,1.295755,1.29429,1.29446
01/12/2020 19:45:00,1.29446,1.29515,1.294375,1.29488
01/12/2020 20:00:00,1.29488,1.29564,1.29474,1.295455
01/12/2020 20:15:00,1.295455,1.295745,1.295225,1.295645
01/12/2020 20:30:00,1.295645,1.29718,1.295575,1.296805
01/12/2020 20:45:00,1.296805,1.297695,1.296785,1.297345
01/12/2020 21:00:00,1.297345,1.297935,1.29711,1.297315
01/12/2020 21:15:00,1.297315,1.29753,1.296925,1.297245
01/12/2020 21:30:00,1.297245,1.29778,1.297155,1.2976
01/12/2020 21:45:00,1.2976,1.298165,1.297565,1.297655
01/12/2020 22:00:00,1.297655,1.29803,1.297305,1.29771
01/12/2020 22:15:00,1.29771,1.297715,1.29707,1.29729
01/12/2020 22:30:00,1.29729,1.297565,1.296945,1.297135
01/12/2020 22:45:00,1.297135,1.29747,1.29674,1.29703
01/12/2020 23:00:00,1.29703,1.29723,1.296775,1.296925
01/12/2020 23:15:00,1.296925,1.297705,1.296925,1.29745
01/12/2020 23:30:00,1.29745,1.297725,1.297365,1.29754
01/12/2020 23:45:00,1.29754,1.2978,1.297125,1.297135
02/12/2020 00:00:00,1.297135,1.29718,1.296745,1.296995
02/12/2020 00:15:00,1.296995,1.297865,1.296855,1.29688
02/12/2020 00:30:00,1.29688,1.2977,1.296245,1.296745
02/12/2020 00:45:00,1.296745,1.29681,1.295345,1.295355
02/12/2020 01:00:00,1.295355,1.296285,1.295265,1.296145
02/12/2020 01:15:00,1.296145,1.296615,1.296065,1.296245
02/12/2020 01:30:00,1.296245,1.296575,1.29529,1.296075
02/12/2020 01:45:00,1.296075,1.29704,1.29592,1.29655
02/12/2020 02:00:00,1.29655,1.29745,1.296185,1.29633
02/12/2020 02:15:00,1.29633,1.296815,1.295475,1.29585
02/12/2020 02:30:00,1.29585,1.29762,1.295845,1.29621
02/12/2020 02:45:00,1.29621,1.29711,1.296165,1.29622
02/12/2020 03:00:00,1.29622,1.296385,1.294925,1.295345
02/12/2020 03:15:00,1.295345,1.29606,1.295255,1.295605
02/12/2020 03:30:00,1.295605,1.29565,1.294485,1.29471
02/12/2020 03:45:00,1.29471,1.295905,1.294605,1.29587
02/12/2020 04:00:00,1.29587,1.295945,1.29529,1.29566
02/12/2020 04:15:00,1.29566,1.295955,1.295255,1.295355
02/12/2020 04:30:00,1.295355,1.29536,1.294575,1.29461
02/12/2020 04:45:00,1.29461,1.294615,1.294125,1.294415
02/12/2020 05:00:00,1.294415,1.29486,1.29393,1.294655
02/12/2020 05:15:00,1.294655,1.29508,1.294435,1.29478
02/12/2020 05:30:00,1.29478,1.295255,1.294415,1.294685
02/12/2020 05:45:00,1.294685,1.29485,1.294415,1.294465
02/12/2020 06:00:00,1.294465,1.29469,1.294025,1.294125
02/12/2020 06:15:00,1.294125,1.29423,1.29396,1.294055
02/12/2020 06:30:00,1.294055,1.294195,1.29301,1.29309
02/12/2020 06:45:00,1.29309,1.293855,1.293045,1.2936
02/12/2020 07:00:00,1.2936,1.294615,1.29343,1.294585
02/12/2020 07:15:00,1.294585,1.29478,1.294405,1.29453
02/12/2020 07:30:00,1.29453,1.294555,1.29358,1.2936
02/12/2020 07:45:00,1.2936,1.29385,1.292805,1.293685
