02/12/2020 09:45:00,0.73747,0.73775,0.73739,0.73739
02/12/2020 10:00:00,0.73739,0.737905,0.737285,0.737555
02/12/2020 10:15:00,0.737555,0.73837,0.73755,0.73822
02/12/2020 10:30:00,0.73822,0.738275,0.737405,0.737785
02/12/2020 10:45:00,0.737785,0.73837,0.737775,0.738065
02/12/2020 11:00:00,0.738065,0.73808,0.73719,0.737675
02/12/2020 11:15:00,0.737675,0.7382,0.737665,0.738
02/12/2020 11:30:00,0.738,0.73898,0.738,0.73854
02/12/2020 11:45:00,0.73854,0.73881,0.738225,0.73857
02/12/2020 12:00:00,0.73857,0.73857,0.73746,0.737755
02/12/2020 12:15:00,0.737755,0.73826,0.73766,0.737675
02/12/2020 12:30:00,0.737675,0.73789,0.737045,0.73721
02/12/2020 12:45:00,0.73721,0.737255,0.73667,0.73706
02/12/2020 13:00:00,0.73706,0.737465,0.736925,0.737055
02/12/2020 13:15:00,0.737055,0.73769,0.73692,0.73761
02/12/2020 13:30:00,0.73761,0.738085,0.737465,0.738035
02/12/2020 13:45:00,0.738035,0.738205,0.73739,0.737395
02/12/2020 14:00:00,0.737395,0.73794,0.737235,0.737935
02/12/2020 14:15:00,0.737935,0.738315,0.73777,0.738225
02/12/2020 14:30:00,0.738225,0.738245,0.73787,0.738005
02/12/2020 14:45:00,0.738005,0.738375,0.73795,0.738265
02/12/2020 15:00:00,0.738265,0.738385,0.738065,0.738155
02/12/2020 15:15:00,0.738155,0.738375,0.737915,0.73798
02/12/2020 15:30:00,0.73798,0.738225,0.737785,0.73784
02/12/2020 15:45:00,0.73784,0.73784,0.73737,0.737415
02/12/2020 16:00:00,0.737415,0.737585,0.737185,0.73729
02/12/2020 16:15:00,0.73729,0.73753,0.736395,0.73679
02/12/2020 16:30:00,0.73679,0.737365,0.736685,0.737275
02/12/2020 16:45:00,0.737275,0.73739,0.736865,0.736975
02/12/2020 17:00:00,0.736975,0.737615,0.736825,0.73748
02/12/2020 17:15:00,0.73748,0.737655,0.73728,0.737315
02/12/2020 17:30:00,0.737315,0.73738,0.737095,0.73733
02/12/2020 17:45:00,0.73733,0.737335,0.736685,0.73713
02/12/2020 18:00:00,0.73713,0.73774,0.736895,0.737565
02/12/2020 18:15:00,0.737565,0.737775,0.737325,0.73753
02/12/2020 18:30:00,0.73753,0.738385,0.737525,0.738175
